group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
83,0,-0.0701407749762772,0.0302919708029199,5.678105210710118e-05,1.0,2.0,4.0,0.3493369721888416
83,0,-0.0685948706309478,-0.1366788321167882,-8.315204639580806e-05,1.0,2.0,4.0,0.35405091691629587
83,0,-0.0335606631452982,0.0244069343065693,0.0001631860628804,1.0,2.0,4.0,0.4608811474907024
83,0,0.0060435769405353,0.0123175182481753,-0.0008298787249835,1.0,2.0,4.0,0.5816468334799397
84,1,0.0706926154420042,-1.4992700729927009,9.089835924794627e-05,1.0,1.0,4.0,0.7787819247291017
84,0,-0.1152362811042699,-0.0796989051094891,0.0001291389702204,1.0,2.0,4.0,0.21182670256175357
84,0,0.045396102422309,0.1094890510948904,9.958634251154432e-06,1.0,2.0,4.0,0.7016449630972607
84,0,-0.0894303532373266,-0.0526003649635034,-0.0001060923828633,1.0,2.0,4.0,0.29051702901886817
84,0,0.0848257850864691,0.2042427007299263,8.951393899487626e-05,1.0,2.0,4.0,0.8218783690395329
84,0,0.0909473177072683,-0.11478102189781,1.3954456763820718e-05,1.0,2.0,4.0,0.8405448321418195
84,0,0.0015714913547775,0.0270985401459857,2.7072412140419775e-05,1.0,2.0,4.0,0.5680100490751354
84,0,0.131500138241253,0.175775547445256,-2.418216798271794e-05,1.0,2.0,4.0,0.9642030359091706
84,0,0.1115556472578678,0.023403284671533,8.83755733391263e-05,1.0,2.0,4.0,0.903386059492137
85,1,0.3144389138780123,-1.3332116788321169,-0.0008183299337144,2.0,1.0,4.0,0.522041075971428
85,0,0.1927675029917974,0.0385036496350368,8.302846766709718e-05,2.0,2.0,4.0,0.15102580644292715
85,0,0.2866616721000383,0.2695711678832118,-0.000150929623985,2.0,2.0,4.0,0.4373393307549518
85,0,0.2310425886188198,0.2052919708029197,-2.154856743627053e-05,2.0,2.0,4.0,0.26773885437015443
85,0,0.3873454586720708,0.2530565693430651,-8.434611271079795e-06,2.0,2.0,4.0,0.7443565827132339
85,0,0.2392459889406915,0.1826186131386857,-0.0003242011507543,2.0,2.0,4.0,0.29275366071867065
85,0,0.1588674452193448,0.085538321167883,5.066641230561526e-05,2.0,2.0,4.0,0.047653625748478964
85,0,0.3127025481781054,0.3179288321167881,-0.0018454300201367,2.0,2.0,4.0,0.5167463384200284
85,0,0.3101790946230203,0.1619069343065691,-0.0003833786840476,2.0,2.0,4.0,0.5090515168176217
86,1,-0.0175599698755331,-1.6376824817518247,0.0001510468861094,1.0,0.0,4.0,0.5096722540701657
86,0,0.0182159617051205,0.0883211678832118,0.0001014041122822,1.0,2.0,4.0,0.6187642328552125
86,0,0.0812602319151665,-0.0295620437956203,5.551977266431271e-05,1.0,2.0,4.0,0.811005884837583
86,0,-0.0279989766021522,0.0203010948905109,1.7346851840038184e-05,1.0,2.0,4.0,0.4778404652098269
86,0,0.0821207568192168,0.0874087591240875,6.14394906296974e-05,1.0,2.0,4.0,0.8136298937851912
86,0,0.0620350781991536,0.0712135036496355,-1.0357294684131709e-06,1.0,2.0,4.0,0.7523823922082338
86,0,0.1017342239920946,0.1575273722627734,-1.4554445914458092e-05,1.0,2.0,4.0,0.8734374753124843
86,0,0.0703372405397537,0.0584854014598539,6.078864853909058e-05,1.0,2.0,4.0,0.7776982757622076
86,0,0.0173216172161829,0.1297445255474452,8.475593019886167e-05,1.0,2.0,4.0,0.6160370974403387
87,1,0.1571329653780342,-2.13426094890511,9.822108184330262e-05,2.0,0.0,4.0,0.04236463878655899
87,0,0.2131790554202908,0.0809762773722626,-4.014801137273706e-05,2.0,2.0,4.0,0.21326719553008708
87,0,0.2145209796558429,0.242609489051095,-0.0007375974644843,2.0,2.0,4.0,0.21735915417767598
87,0,0.1662130730821527,0.1518704379562043,9.287187254172102e-05,2.0,2.0,4.0,0.07005280795180224
87,0,0.2439217018115727,0.024087591240876,-0.0002115408535101,2.0,2.0,4.0,0.3070114132867755
87,0,0.2744732699211916,0.0754562043795621,-0.0013451157672917,2.0,2.0,4.0,0.4001729718990037
87,0,0.216840261214056,0.2084854014598542,-0.0002161607394111,2.0,2.0,4.0,0.22443138968612772
87,0,0.2222685016299994,0.2776459854014597,-7.109659073872133e-05,2.0,2.0,4.0,0.2409838408027681
87,0,0.2306678661329648,0.1417883211678834,-0.0001119913608585,2.0,2.0,4.0,0.2665962049747439
88,1,0.0850442681467331,0.1595802919708031,0.0001008927652609,1.0,2.0,4.0,0.8225445920649621
88,0,0.1051784446828953,0.0100364963503647,9.526832313419542e-05,1.0,2.0,4.0,0.8839399789212244
88,0,-0.0635397103123907,-0.0984032846715319,0.0001122701956344,1.0,2.0,4.0,0.36946567812199044
88,0,0.1011775306400402,0.148494525547445,6.924496848702592e-05,1.0,2.0,4.0,0.8717399435734384
88,0,-0.123820513349572,0.0573905109489047,0.000104501318473,1.0,2.0,4.0,0.1856506998522441
88,0,0.0533182787933732,0.1577554744525553,6.61012604707332e-05,1.0,2.0,4.0,0.7258021508606364
88,0,0.1195075785086405,0.0070255474452558,-0.0002086057458039,1.0,2.0,4.0,0.9276339791683519
88,0,0.0290679754879583,-0.0030565693430655,-1.2837205460285964e-05,1.0,2.0,4.0,0.6518554091032288
88,0,0.0129506272438497,-0.0052007299270075,6.926345921355208e-05,1.0,2.0,4.0,0.602708585106385
